broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Granulosa cell,,MTRNR2L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,ICAM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,PLAG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MFAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MMP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,NFKB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,SNRPC,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,GTSF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RASL11B,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MT3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,KRT17,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPP25,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,STRA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,SLC6A8,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,CXCL10,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,ISYNA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,HNRNPM,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPS27A,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MT1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,COL14A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPS23,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPP25L,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,C12orf10,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,EMILIN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,HIF3A,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MDK,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MTRNR2L8,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,SPP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,LDHA,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TSPAN7,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,NR2F2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RAD51AP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,PLEKHA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MFAP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,ADI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,SNHG17,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,PGK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,C6orf62,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TMEM45A,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,TFRC,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RPS11,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,H1-3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,H2AC8,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,RIPOR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,DIPK2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Granulosa cell,,MYG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Granulosa cell
Leydig cell,,VEGFA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ACACA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MTHFD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF275,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ADCY7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GRPEL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TET1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AP2B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AGL,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,JAG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ODC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ALAS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ALCAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EFNB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ALDH1B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CXCR4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ALDOC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSPA12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RAB31,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AMT,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BRD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ANPEP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NETO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EPHX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ADPGK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,APBB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NAA10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,APOC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GATAD2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EXTL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,APOE,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TLN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MAD1L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ARCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FSD1L,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ARHGAP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C20orf27,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CILP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ASPH,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,UTP15,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CCDC124,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PKP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZCCHC7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ADNP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZCCHC9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DCUN1D5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GPATCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DNAJC30,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BAHD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CASK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF397,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C7orf50,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RUVBL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BCL7A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTCH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CFAP97,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GALNS,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BNIP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MGARP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CTNNAL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CEP135,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZKSCAN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C1QBP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GHR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZNF587,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ABHD13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GLRX,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RRS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CASP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CAV2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GOLGA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL14,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,STAG3L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PAPSS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DIRAS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DPP9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LAMB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HHIP-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NXPE3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MYOM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CDK6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DSEL,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC16A7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GUSBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PIGM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TADA2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SFXN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EPSTI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TRIP10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HNRNPAB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LOC102606465,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLIT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL29,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TOE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MPC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SIGLEC11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PLAA,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,INTS7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSD3B2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PEX16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC31A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ATRNL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ABHD12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HIST3H2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LRRC58,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SDE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IGFBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,S100A13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,COA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PDZD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EARS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,WDR19,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IMPDH2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,UCHL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSPB6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTDSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TATDN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AP4B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC7A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EMID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GALM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NAPB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MAFB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RABEPK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HS3ST1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC23A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SIRT5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLC39A8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MRPL13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,XYLT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NAALAD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTRH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,UPRT,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HRSP12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GNB2L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SEP9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GNG12,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CDH11,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CDK4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SMG9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CDKN1C,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CECR5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SLMO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LRP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZAK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAM35A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SURF6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TSHZ1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MRPS9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SAMD13,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,B3GALNT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CHUK,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CLCN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,KCNMB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GPHN,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CCDC25,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAM117B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CDON,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GPR155,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GOLT1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,KATNB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MATN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,MBOAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,COL6A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SBDSP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,COL11A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ANKRD32,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAM195A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SCD5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,S100A4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ACSS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PMM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAM92A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GOLM1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,VTI1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,IPO7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TSPAN9,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTPN7,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,AGPAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CTNS,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CTPS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,POP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PPP1R8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ZUFSP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CYB5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DCAKD,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CYC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CYP17A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SKP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GADD45A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CCT8,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,POLR3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PGRMC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PTPN6,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LEMD1-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NME1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SMIM4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GSTA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,GSTA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SF3A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,NDFIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HSD17B10,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RANBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,HHIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FGFR4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EIF5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RBPMS,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SCAMP1-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FOXS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PDCD4-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ENG,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PCCB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PDHX,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,BTN3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FAHD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,EXOC3L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TOR2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,APH1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,ETFB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DYM,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL7A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,C9orf116,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RIOK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPL35,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PFN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CHP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DDX19B,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PNPLA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,LYPLA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,CARD16,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PIGC,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS15A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,PI4KB,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,RPS26,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SUSD4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DANCR,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FKBP1A,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,SS18L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TUBE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,FKBP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,TLE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
Leydig cell,,DNTTIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Leydig cell
