broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Natural killer cell,,KIR2DL3,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,NKG7,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,XCL1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,GNLY,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,NCAM1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,,NCR1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer cell
Natural killer cell,CD56,CD56,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
Natural killer cell,Cytotoxic,NKG7,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
Natural killer cell,Inhibitory receptor,KIR2DL4,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
Natural killer cell,,HAVR2C,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
Natural killer cell,CD56,NCAM1,Human,Breast,Breast,Normal,Normal cell,Natural killer cell
T cell,Natural killer,NCR1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,Natural killer,GNLY,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,Natural killer,KLRD1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
T cell,T,CD3D,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Natural killer T(NKT) cell
Neutrophil,,C5aR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Neutrophil
Neutrophil,,CSF3R,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,IL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Neutrophil,,CXCL8,Human,Breast,Milk,Normal,Normal cell,Neutrophil
Paget cell,,KRT7,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,MUC1,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,GATA3,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,VIM,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,MYD88,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,PIP,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,AR,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,PDPN,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,MMP9,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
Paget cell,,KRT8,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Paget cell
macrophage,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Pan-macrophage
Pericyte,,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,TAGLN,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,DCN,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,COL1A2,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,MYH11,Human,Breast,Breast,Breast Cancer,Cancer cell,Pericyte
Pericyte,,MCAM,Human,Breast,Breast,Normal,Normal cell,Pericyte
Pericyte,,RGS5,Human,Breast,Breast,Normal,Normal cell,Pericyte
Perivascular cell,,THY1,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,CAV1,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,TAGLN,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,ITGB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,RGS5,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,S100A4,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular cell,,MYH11,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular cell
Perivascular-like cell,Perivascular,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular-like cell,Perivascular,CD146,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular-like cell,Perivascular,MCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Perivascular-like cell,Perivascular,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Perivascular-like cell
Plasma cell,,IGHG1,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,SDC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGKC,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,CD79A,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGHG2,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,IGHG4,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasma cell
Plasma cell,,JCHAIN,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Plasma cell
Plasma cell,,IgLC7,Human,Breast,Breast,Normal,Normal cell,Plasma cell
Plasma cell,,IgHA1,Human,Breast,Breast,Normal,Normal cell,Plasma cell
B cell,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmablast
Dendritic cell,Plasmacytoid,CLEC4C,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
Dendritic cell,Plasmacytoid,IL3RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Plasmacytoid dendritic cell(pDC)
Cancer cell,Giant,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Polyploid giant cancer cell
Cancer cell,Polyploid,CD133,Human,Breast,Breast,Breast Cancer,Cancer cell,Polyploid giant cancer cell
Cancer cell,Polyploid,PROM1,Human,Breast,Breast,Breast Cancer,Cancer cell,Polyploid giant cancer cell
Progenitor cell,,CD44,Human,Breast,Mammary gland,Breast Cancer,Cancer cell,Progenitor cell
Progenitor cell,,CD44,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD24,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD29,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD49f,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,P63,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,EpCAM,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,ITGB1,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
Progenitor cell,,ITGA6,Human,Breast,Breast,Normal,Normal cell,Progenitor cell
T cell,Proliferating,MKI67,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Proliferating T cell
cell,Proliferative,MKI67,Human,Breast,Breast,Breast Cancer,Cancer cell,Proliferative cell
Red blood cell,erythrocyte,HBB,Human,Breast,Blood,Breast Cancer,Cancer cell,Red blood cell (erythrocyte)
Red blood cell,erythrocyte,HBA2,Human,Breast,Blood,Breast Cancer,Cancer cell,Red blood cell (erythrocyte)
Red blood cell,,CD235a GYPA,Human,Breast,Breast,Breast Cancer,Cancer cell,Red blood cell (erythrocyte)
T cell,Regulatory,FOXP3,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,TGFB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,STAT5B,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,Foxp3,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,CCR8,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,LAYN,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Breast,Breast,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Treg,FOXP3,Human,Breast,Breast,Normal,Normal cell,Regulatory T(Treg) cell
Stem cell,Stemness,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,CD90,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,EpCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,CD49f,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,LGR5,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,CD24,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,CD133,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH1A2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH1A3,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH1B1,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ALDH2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ID2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,EGFR,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,KLF4,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,NANOG,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,ABCG2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,LGR4,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,OCT4,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Stemness,MET,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Adhesion,CD61,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Adhesion,CXCR4,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,Adhesion,CD29,Human,Breast,Breast,Breast Cancer,Cancer cell,Stem cell
Stem cell,,CDH5,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Stem cell
Stem cell,,OCT4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,Nanog,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,NANOG,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,Notch2,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,KLF4,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,POU5F1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Stem cell
Stem cell,,LGR6,Human,Breast,Breast,Normal,Normal cell,Stem cell
Stem cell,,Procr,Human,Breast,Breast,Normal,Normal cell,Stem cell
Stem cell,,Procr,Human,Breast,Mammary gland,Normal,Normal cell,Stem cell
Stromal cell,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Stromal cell
Epithelial cell,Suprabasal,KRT10,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Suprabasal epithelial cell
T cell,,CD3,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD2,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD28,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD3E,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD8,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,FOXP3,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,ICOC,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,41BB,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,IFIT1,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CCL5,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CD7,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,CFD,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,,GZMK,Human,Breast,Breast,Breast Cancer,Cancer cell,T cell
T cell,CD4+,markerA,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,CD4+,markerC,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,Effector,markerB,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,Effector,markerD,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,Effector,markerE,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T cell
T cell,,CD3D,Human,Breast,Breast, Triple-Negative Breast Cancer,Cancer cell,T cell
T cell,,CD3G,Human,Breast,Breast, Triple-Negative Breast Cancer,Cancer cell,T cell
T cell,,CD3,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,,CD5,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,Cytotoxic,CD8a,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,Helper,CD4,Human,Breast,Breast,Normal,Normal cell,T cell
T cell,,ETS1,Human,Breast,Milk,Normal,Normal cell,T cell
T cell,T follicular helper,BCL6,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T follicular helper,IL21,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T follicular helper,PDCD1,Human,Breast,Breast,Breast Cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,follicular helper,CXCL13,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,,CD200,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,T follicular helper(Tfh) cell
T cell,T helper 1 (Th1),ZEB2,Human,Breast,Breast,Breast Cancer,Cancer cell,T helper 1(Th1) cell
T cell,T helper (Th),CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,T helper(Th) cell
B cell,,CD20,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating B cell
B cell,,MS4A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating B cell
T cell,Tumor-infiltrating,CD8,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating T cell
T cell,Tumor-infiltrating,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating T cell
T cell,Tumor-infiltrating,FOXP3,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating T cell
T cell,Tumor-infiltrating,CD8A,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor-infiltrating T cell
cell,Tumor-initiating,CD44,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Tumor-initiating cell
Macrophage,Tumor-associated,SIGLEC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,CD163,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,PLOD2,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,LOX,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,CCL2,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor-associated,IL10,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,APOE,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,MARCO,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,TREM2,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,CD163,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,MRC1,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,CX3CR1,Human,Breast,Breast,Normal,Normal cell,Tumor‐associated macrophage (TAM)
Adipocyte,,SCARA5,Human,Breast,Fat pad,Breast Cancer,Cancer cell,Adipocyte
Adipocyte,,APOD,Human,Breast,Fat pad,Breast Cancer,Cancer cell,Adipocyte
Adipocyte,,DLK1,Human,Breast,Fat pad,Breast Cancer,Cancer cell,Adipocyte
Adipocyte,,CFD,Human,Breast,Fat pad,Breast Cancer,Cancer cell,Adipocyte
Fibroblast,Cancer-associated,CAV1,Human,Breast,Breast,Breast Cancer,Cancer cell,Antigen presentation cancer-associated fibroblast
Fibroblast,Cancer-associated,CLU,Human,Breast,Breast,Breast Cancer,Cancer cell,Antigen presentation cancer-associated fibroblast
Fibroblast,Antigen presentation,CD74,Human,Breast,Breast,Breast Cancer,Cancer cell,Antigen presentation cancer-associated fibroblast
B cell,,CD19,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,MS4A1,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGKC,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD79A,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,BANK1,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD74,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD40,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,TMP1,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD20,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGHD,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD38,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGHM,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD27,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGLL5,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGLL1,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,IGJ,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,SSR4,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,JCHAIN,Human,Breast,Breast,Breast Cancer,Cancer cell,B cell
B cell,,MS4A1,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,B cell
B cell,,CD19,Human,Breast,Breast,Normal,Normal cell,B cell
B cell,,CD79A,Human,Breast,Breast,Normal,Normal cell,B cell
B cell,,CCDC50,Human,Breast,Milk,Normal,Normal cell,B cell
B cell,,TCF4,Human,Breast,Milk,Normal,Normal cell,B cell
B cell,,SEL1L3,Human,Breast,Milk,Normal,Normal cell,B cell
Basal cell,,CD24,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,KIT,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,KRT14,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,KRT17,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal cell
Basal cell,,MYLK,Human,Breast,Breast,Normal,Normal cell,Basal cell
Basal cell,,ACTA2,Human,Breast,Breast,Normal,Normal cell,Basal cell
Basal cell,,SNAI2,Human,Breast,Breast,Normal,Normal cell,Basal cell
Basal cell,,KRT5,Human,Breast,Breast,Normal,Normal cell,Basal cell
Basal progenitor cell,,WIF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal progenitor cell
Basal progenitor cell,,ACTA3,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal progenitor cell
Basal progenitor cell,,MYLK,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal progenitor cell
Basal progenitor cell,,ACTG2,Human,Breast,Breast,Breast Cancer,Cancer cell,Basal progenitor cell
Cancer cell,,STAT1,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,RIC8A,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,IRF9,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,ISG15,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,STAT2,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,JAK1,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,CDH1,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,CTNNA1,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,GNA13,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,OAS1,Human,Breast,Breast,Breast Cancer (circulating),Cancer cell,Cancer cell
Cancer cell,,ARHGAP10,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,EDNRA,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,SELP,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,TLL1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,SEMA6A,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CDH5,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CPNE1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,TPST2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,FASLG (soluble),Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CRYBB2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,SULF2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,KLRF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,SELE,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,ALPI,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,FAM177A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,ADH1B,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,AKR1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CAMK1D,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CHST15,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,GOLM1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,ISLR2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,CD36,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,PRDM1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,B3GNT2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,TMPRSS11D,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,VEGFR3/FLT4,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,STOM,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,TNS2,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,MET,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,VCAM1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,VEGFR2/KDR,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
Cancer cell,,JAG1,Human,Breast,Breast,Breast Cancer,Cancer cell,Cancer cell
