broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Mesenchymal stem cell,,HLA-DR,Human,Liver,Fetal liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,BSG,Human,Liver,Fetal liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD29,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD90,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD73,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD44,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD105,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD34,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,STRO-1,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD166,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ITGB1,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,THY1,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NT5E,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,ALCAM,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stromal cell,,CD271,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stromal cell
Mesenchymal stromal cell,,NGFR,Human,Liver,Liver,Normal,Normal cell,Mesenchymal stromal cell
Mesothelial cell,,Msln,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Mesothelial cell
Mesothelial cell,,Upk1b,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Mesothelial cell
Mesothelial cell,,Up3kb,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Mesothelial cell
Mesothelial cell,,PDPN,Human,Liver,Fetal liver,Normal,Normal cell,Mesothelial cell
Cancer stem cell,Migrating,CD110,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Migrating cancer stem cell
Cancer stem cell,Migrating,CDCP1,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Migrating cancer stem cell
Cancer stem cell,,MPL,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Migrating cancer stem cell
progenitor cell,Monocyte,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte-dendritic cell progenitor cell
progenitor cell,dendritic cell,CSF1R,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte-dendritic cell progenitor cell
Monocyte,,FCN1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Monocyte
Monocyte,,CD62L,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,CCR2,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,CD141,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,CD64,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,SELL,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,THBD,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,FCGR1A,Human,Liver,Fetal liver,Normal,Normal cell,Monocyte
Monocyte,,CD16,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,CD14,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,CD68,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,CD163,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,CD40,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,CD83,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Liver,Liver,Normal,Normal cell,Monocyte
Monocyte,,FCGR3A,Human,Liver,Liver,Normal,Normal cell,Monocyte
T cell,Mucosa-associated invariant,RORC,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mucosa-associated invariant T (MAIT) cell
T cell,Mucosa-associated invariant,ZBTB16,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Mucosa-associated invariant T (MAIT) cell
T cell,Mucosal-associated,IL23R,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,Mucosal-associated,CCR6,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,Mucosal-associated,CCR2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,Mucosal-associated,CCR1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,invariant,RORC,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,invariant,ZBTB16,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
T cell,invariant,KLRB1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Mucosal-associated invariant T cell
Myeloid cell,,ITGA2B,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD45,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,PTPRC,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD16,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,FCGR3A,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD14,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,,LYZ,Human,Liver,Liver,Normal,Normal cell,Myeloid cell
Myeloid cell,suppressor,VCAN,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,suppressor,S100A6,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,suppressor,S100A12,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,suppressor,S100A9,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,suppressor,S100A8,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid cell,,FCN1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Myeloid derived suppressor cell (MDSC)
Myeloid progenitor cell,,CD34,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid progenitor cell
Myeloid progenitor cell,,MPO,Human,Liver,Fetal liver,Normal,Normal cell,Myeloid progenitor cell
Myeloid cell,Derived suppressor,CD33,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Myeloid-derived suppressor cell
Myeloid cell,Derived suppressor,CD11b,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Myeloid-derived suppressor cell
Myofibroblast,Actin,alpha-SMA,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Actin,Acta2,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Mesenchymal,Vimentin,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Retinoid Metabolism,CRBP1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Retinoid Metabolism,RBP1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Tissue Remodeling,Timp1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
Myofibroblast,Extracellular Matrix,Col1a1,Human,Liver,Liver,Normal,Normal cell,Myofibroblast
B cell,Naive,CD19,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,Naive,CD10,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,Naive,IgD,Human,Liver,Liver,Normal,Normal cell,Naive B cell
B cell,Naive,IGHM,Human,Liver,Liver,Normal,Normal cell,Naive B cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,CD4,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive CD4 T cell
T cell,Naive,CD45RA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Naive CD4+ T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Naive CD4+ T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,SELL,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,CD4+,TCF7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD4+ T cell
T cell,Naive,LEF1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive CD8+ T cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,CD8+,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,CD8+,TCF7,Human,Liver,Liver,Normal,Normal cell,Naive CD8+ T cell
T cell,Naive,ZFP36L2,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,double-positive,GPR183,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,,FTH1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Naive double-positive T cell
T cell,Naive,CD45RA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Naive T(Th0) cell
T cell,Naive,CCR7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Naive T(Th0) cell
T cell,Naive,CD45RA,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,CD62L,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,CCR7,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Naive,SELL,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Th0,LEF1,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
T cell,Th0,IL7R,Human,Liver,Liver,Normal,Normal cell,Naive T(Th0) cell
Natural killer cell,,CD7,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CD57,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Natural killer cell
Natural killer cell,,HLA-E,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Natural killer cell
Natural killer cell,,NGK7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Natural killer cell
Natural killer cell,,B3GAT1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Natural killer cell
Natural killer cell,,CD16,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,GZMB,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,GNLY,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,EOMES,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CXCR6,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,FCGR3A,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Natural killer cell
Natural killer cell,,CD3D,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD3E,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Cytotoxic function,NKP46,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Receptor complex,CD94,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Functional subset,CD56,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Cytotoxic function,NCR1,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Receptor complex,KLRD1,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,Functional subset,NCAM1,Human,Liver,Fetal liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD56,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD16,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CXCR6,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD49e,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,FCGR3A26,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,FCGR3A,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRF,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRF1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD62L,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD94,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,NKG2C,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD57,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CX3CR1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KIR2DL1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,CD69,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,NKG2D,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,NKp46,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,GNLY,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,NKG7,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,NCAM1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,ITGA5,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,SELL,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRD1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRC2,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,B3GAT1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
Natural killer cell,,KLRK1,Human,Liver,Liver,Normal,Normal cell,Natural killer cell
T cell,Natural killer,CD56,Human,Liver,Liver,Normal,Normal cell,Natural killer T (NKT) cell
T cell,Natural killer,NCAM1,Human,Liver,Liver,Normal,Normal cell,Natural killer T (NKT) cell
T cell,,CD3,Human,Liver,Liver,Normal,Normal cell,Natural killer T (NKT) cell
Natural killer T,NKT-like,CD3E,Human,Liver,Liver,Normal,Normal cell,Natural killer T(NKT)-like cell
Natural killer T,NKT-like,KLRF1,Human,Liver,Liver,Normal,Normal cell,Natural killer T(NKT)-like cell
Nerve cell,,NGFR,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Nerve cell
Neutrophil,progenitor,MPO,Human,Liver,Fetal liver,Normal,Normal cell,Neutrophil progenitor cell
Neutrophil,,FCGR3B,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Neutrophil
Neutrophil,,CCR7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,ITGAM,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,CD33,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,CD15,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,CD11b,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,FUT4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Neutrophil
Neutrophil,,MPO,Human,Liver,Liver,Intrahepatic cholangiocarcinoma,Cancer cell,Neutrophil
Neutrophil,,CD66a,Human,Liver,Liver,Normal,Normal cell,Neutrophil
Oval cell,,AFP,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Oval cell
Pan leukocyte,,CD45,Human,Liver,Liver,Normal,Normal cell,Pan leukocyte
Pan leukocyte,,PTPRC,Human,Liver,Liver,Normal,Normal cell,Pan leukocyte
T cell,,CD3,Human,Liver,Liver,Combined hepatocellular carcinoma and cholangiocarcinoma,Cancer cell,Pan‐T cell
T cell,,CD3G,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
T cell,,CD3E,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
T cell,,CD3D,Human,Liver,Liver,Liver Cancer,Cancer cell,Pan‐T cell
B cell,Regulatory,CD27,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,PD-1hi Regulatory B cell
B cell,PD-1hi,CD5,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,PD-1hi Regulatory B cell
Pericyte,,RGS5,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Pericyte
Pericyte,,CSPG4,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Pericyte
Plasma cell,,IGHA2,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,DPEP1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,IGKC,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,JCHAIN,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,SDC127,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,SDC1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,CD38,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasma cell,,MZB1,Human,Liver,Liver,Normal,Normal cell,Plasma cell
Plasmablast,,CD19,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD38,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD27,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,CD10,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,IgD,Human,Liver,Liver,Normal,Normal cell,Plasmablast
Plasmablast,,MME,Human,Liver,Liver,Normal,Normal cell,Plasmablast
dendritic cell,Plasmacytoid,IRF8,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
dendritic cell,Plasmacytoid,SPIB,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
dendritic cell,Plasmacytoid,LILRA4,Human,Liver,Liver,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
Platelet,,CD42b,Human,Liver,Liver,Normal,Normal cell,Platelet
Fibroblast,Portal,MSLN,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Portal fibroblast
Fibroblast,,UPK1B,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Portal fibroblast
Fibroblast,,UPK3B,Human,Liver,Liver,Colorectal Cancer,Cancer cell,Portal fibroblast
Portal vein cell,,ITGA3,Human,Liver,Fetal liver,Normal,Normal cell,Portal vein cell
Portal vein epithelial cell,,CD63,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
Portal vein epithelial cell,,Ehd4,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
Portal vein epithelial cell,,CD200,Human,Liver,Blood vessel,Normal,Normal cell,Portal vein epithelial cell
B cell,Pre,CD34,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
B cell,Pre,CD19,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
B cell,Pre,CD10,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
B cell,Pre,MME,Human,Liver,Liver,Normal,Normal cell,Pre-B cell
Erythrocyte,Primitive,GYPA,Human,Liver,Fetal liver,Normal,Normal cell,Primitive erythrocyte
Erythrocyte,Primitive,HBE1,Human,Liver,Fetal liver,Normal,Normal cell,Primitive erythrocyte
B cell,Pro,CD34,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,Pro,CD10,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,Pro,MME,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,,CD19,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,,IgM,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
B cell,,IgD,Human,Liver,Liver,Normal,Normal cell,Pro-B cell
Progenitor cell,,NCAM,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Progenitor cell
Progenitor cell,,NCAM1,Human,Liver,Liver,Cholangiocarcinoma,Cancer cell,Progenitor cell
Progenitor cell,,GPC3,Human,Liver,Liver,Hepatoblastoma,Cancer cell,Progenitor cell
Progenitor cell,,AFP,Human,Liver,Liver,Hepatoblastoma,Cancer cell,Progenitor cell
Progenitor cell,,KRT19,Human,Liver,Liver,Hepatoblastoma,Cancer cell,Progenitor cell
Progenitor cell,,EPCAM,Human,Liver,Liver,Hepatoblastoma,Cancer cell,Progenitor cell
Progenitor cell,,CD56 NCAM1,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,CD133,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,CK19,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,EPCAM,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,AFP,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,IGF2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,Progenitor,PROM1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Progenitor cell
Progenitor cell,,Keratin-19,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,HNF1B,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,HAPLN1,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,IHH,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,LGR5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,CD44,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,LFNG,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,IGFBP5,Human,Liver,Liver,Hepatocellular Carcinoma,Cancer cell,Progenitor cell
Progenitor cell,,LGR5,Human,Liver,Ductal tissue,Normal,Normal cell,Progenitor cell
Progenitor cell,,PROM1,Human,Liver,Ductal tissue,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD146 MCAM,Human,Liver,Fetal liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,Keratin-7,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,Keratin-19,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,CD133,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,NCAM,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,AFP,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,DLK1,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,NCAM1,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Progenitor cell,,PROM1,Human,Liver,Liver,Normal,Normal cell,Progenitor cell
Hepatic stem cell,,CD56,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Putative hepatic stem cell
Hepatic stem cell,,NCAM1,Human,Liver,Left lobe,Hepatocellular Cancer,Cancer cell,Putative hepatic stem cell
Red blood cell,,Ter119,Human,Liver,Liver,Normal,Normal cell,Red blood cell (erythrocyte)
Red blood cell,,CD71,Human,Liver,Liver,Normal,Normal cell,Red blood cell (erythrocyte)
Red blood cell,,TFRC,Human,Liver,Liver,Normal,Normal cell,Red blood cell (erythrocyte)
T cell,Regulatory,FOXP3,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,IL2RA,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CTLA4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,IKZF2,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,IKZF4,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CCR8,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD27,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD27-AS1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD58,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD70,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD74,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD79B,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD80,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD82,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD83,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD177,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD59,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD7,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD27,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD27-AS1,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD58,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD70,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
T cell,Regulatory,CD74,Human,Liver,Liver,Hepatocellular Cancer,Cancer cell,Regulatory T (Treg) cell
